sku_id,period,qty_total,category_id
44550710390,2025-06-16,0.0,672241
44754799164,2025-03-10,1.135929812356766,672241
44754799164,2025-03-17,1.1732865546462377,672241
44754799164,2025-03-24,1.2103237637856963,672241
44754799164,2025-03-31,1.247041352914122,672241
44754799164,2025-04-07,1.2834390946007477,672241
44754799164,2025-04-14,1.319517025172341,672241
44754799164,2025-04-21,1.355275398638944,672241
44754799164,2025-04-28,1.390714023581186,672241
44754799164,2025-05-05,1.4258327819665524,672241
44754799164,2025-05-12,1.4606316807439441,672241
44754799164,2025-05-19,1.4951106587339957,672241
44754799164,2025-05-26,1.5292708164063313,672241
44754799164,2025-06-02,1.5631105517875123,672241
44754799164,2025-06-09,1.5966309078523626,672241
44754799164,2025-06-16,1.629831775982489,672241
44754802163,2025-03-10,1.1410983542354916,672241
44754802163,2025-03-17,1.2154401344433654,672241
44754802163,2025-03-24,1.2890705817737478,672241
44754802163,2025-03-31,1.361989516450999,672241
44754802163,2025-04-07,1.4341968586567284,672241
44754802163,2025-04-14,1.505692343264303,672241
44754802163,2025-04-21,1.5764758230484537,672241
44754802163,2025-04-28,1.6465470107948663,672241
44754802163,2025-05-05,1.7159057622849476,672241
44754802163,2025-05-12,1.784552143410512,672241
44754802163,2025-05-19,1.852486137464995,672241
44754802163,2025-05-26,1.9197085283066466,672241
44754802163,2025-06-02,1.9862191065579309,672241
44754802163,2025-06-09,2.052018593729768,672241
44754802163,2025-06-16,2.1171070022842238,672241
44754804524,2025-03-10,0.030856574491261314,672241
44754804524,2025-03-17,0.03085437811075644,672241
44754804524,2025-03-24,0.03085291818674043,672241
44754804524,2025-03-31,0.03085213884689795,672241
44754804524,2025-04-07,0.030851970465137185,672241
44754804524,2025-04-14,0.03085235412023808,672241
44754804524,2025-04-21,0.030853250428615656,672241
44754804524,2025-04-28,0.030854594035008412,672241
44754804524,2025-05-05,0.0308563507177203,672241
44754804524,2025-05-12,0.03085847432748659,672241
44754804524,2025-05-19,0.03086093440390193,672241
44754804524,2025-05-26,0.03086369063306984,672241
44754804524,2025-06-02,0.03086671622854599,672241
44754804524,2025-06-09,0.030869972716569168,672241
44754804524,2025-06-16,0.030873443532226912,672241
44754809351,2025-03-10,2.6785565048278768,672241
44754809351,2025-03-17,2.7825502884738627,672241
44754809351,2025-03-24,2.8848174709354755,672241
44754809351,2025-03-31,2.9853267659374936,672241
44754809351,2025-04-07,3.0840506686980835,672241
44754809351,2025-04-14,3.1809651074950813,672241
44754809351,2025-04-21,3.2760499321191547,672241
44754809351,2025-04-28,3.369289062198915,672241
44754809351,2025-05-05,3.460672509047538,672241
44754809351,2025-05-12,3.5501978148716717,672241
44754809351,2025-05-19,3.6378711734247626,672241
44754809351,2025-05-26,3.723704792351544,672241
44754809351,2025-06-02,3.8077294092396903,672241
44754809351,2025-06-09,3.8899922698780385,672241
44754809351,2025-06-16,3.970560974939265,672241
44754812989,2025-03-10,3.997380865852637,672241
44754812989,2025-03-17,3.997393528397043,672241
44754812989,2025-03-24,3.9973870856036906,672241
44754812989,2025-03-31,3.997379649305374,672241
44754812989,2025-04-07,3.9973791576506805,672241
44754812989,2025-04-14,3.9973847810826237,672241
44754812989,2025-04-21,3.997389955578514,672241
44754812989,2025-04-28,3.9973746154083343,672241
44754812989,2025-05-05,3.997325741125008,672241
44754812989,2025-05-12,3.997236511120367,672241
44754812989,2025-05-19,3.9971094245767533,672241
44754812989,2025-05-26,3.9970070414833683,672241
44754812989,2025-06-02,3.9968517025885264,672241
44754812989,2025-06-09,3.996705766802381,672241
44754812989,2025-06-16,3.9965804737163837,672241
44754818694,2025-03-10,0.1238222353879069,672241
44754818694,2025-03-17,0.12381258132836925,672241
44754818694,2025-03-24,0.12380345759555306,672241
44754818694,2025-03-31,0.12379477072188144,672241
44754818694,2025-04-07,0.12378640500167946,672241
44754818694,2025-04-14,0.12377827020869697,672241
44754818694,2025-04-21,0.12377023397621119,672241
44754818694,2025-04-28,0.12376237848797933,672241
44754818694,2025-05-05,0.12375467552595339,672241
44754818694,2025-05-12,0.12374706920410833,672241
44754818694,2025-05-19,0.12373944064060194,672241
44754818694,2025-05-26,0.12373220841681883,672241
44754818694,2025-06-02,0.12372529377904537,672241
44754818694,2025-06-09,0.12371927869881331,672241
44754818694,2025-06-16,0.12371420171375155,672241
44860382637,2025-03-10,0.0017183296387670577,672241
44860382637,2025-03-17,0.0017698215897365074,672241
44860382637,2025-03-24,0.0018058751734358336,672241
44860382637,2025-03-31,0.0018365480515350335,672241
44860382637,2025-04-07,0.0018631149847304351,672241
44860382637,2025-04-14,0.0018747775771875558,672241
44860382637,2025-04-21,0.0018617202582646708,672241
44860382637,2025-04-28,0.0018284858731799636,672241
44860382637,2025-05-05,0.0017928030526817296,672241
44860382637,2025-05-12,0.0017682920768365695,672241
44860382637,2025-05-19,0.0017563335769625044,672241
44860382637,2025-05-26,0.0017509131298689973,672241
44860382637,2025-06-02,0.0017323181964076506,672241
44860382637,2025-06-09,0.0016905082326783838,672241
44860382637,2025-06-16,0.0016187841546872472,672241
44860382932,2025-03-10,0.02979541256345664,672241
44860382932,2025-03-17,0.029782188568549608,672241
44860382932,2025-03-24,0.029776790132868807,672241
44860382932,2025-03-31,0.02977869427379376,672241
44860382932,2025-04-07,0.0297873835471144,672241
44860382932,2025-04-14,0.0298023771733517,672241
44860382932,2025-04-21,0.029823208257165265,672241
44860382932,2025-04-28,0.029849426039264514,672241
44860382932,2025-05-05,0.0298806011772231,672241
44860382932,2025-05-12,0.029916320341966778,672241
44860382932,2025-05-19,0.029956188446856775,672241
44860382932,2025-05-26,0.029999807790349317,672241
44860382932,2025-06-02,0.030046812952601948,672241
44860382932,2025-06-09,0.03009683655197011,672241
44860382932,2025-06-16,0.03014952691758574,672241
44860383567,2025-03-10,0.07735731681507604,672241
44860383567,2025-03-17,0.07735420020820563,672241
44860383567,2025-03-24,0.07735752471161854,672241
44860383567,2025-03-31,0.07736069213382955,672241
44860383567,2025-04-07,0.0773570991733745,672241
44860383567,2025-04-14,0.07736024226544926,672241
44860383567,2025-04-21,0.07736352892329021,672241
44860383567,2025-04-28,0.07736711654496427,672241
44860383567,2025-05-05,0.07737115381107132,672241
44860383567,2025-05-12,0.07736904352509114,672241
44860383567,2025-05-19,0.07736752645698342,672241
44860383567,2025-05-26,0.07732607940771527,672241
44860383567,2025-06-02,0.0773247316495366,672241
44860383567,2025-06-09,0.07732295469590929,672241
44860383567,2025-06-16,0.0773207453982836,672241
44860384161,2025-03-10,0.4354057520133849,672241
44860384161,2025-03-17,0.4711837391421489,672241
44860384161,2025-03-24,0.5065913040724689,672241
44860384161,2025-03-31,0.5416268789778447,672241
44860384161,2025-04-07,0.576289449502452,672241
44860384161,2025-04-14,0.6105783958910256,672241
44860384161,2025-04-21,0.6444933707937333,672241
44860384161,2025-04-28,0.6780342101282981,672241
44860384161,2025-05-05,0.7112009022560897,672241
44860384161,2025-05-12,0.74399349906223,672241
44860384161,2025-05-19,0.7764120834832557,672241
44860384161,2025-05-26,0.8084567593548798,672241
44860384161,2025-06-02,0.8401276471641694,672241
44860384161,2025-06-09,0.8714248279428163,672241
44860384161,2025-06-16,0.9023483784352426,672241
44860384494,2025-03-10,2.887390411265807,672241
44860384494,2025-03-17,2.88752577097139,672241
44860384494,2025-03-24,2.887639177678884,672241
44860384494,2025-03-31,2.8876904569254247,672241
44860384494,2025-04-07,2.8877099979296488,672241
44860384494,2025-04-14,2.8877334316190124,672241
44860384494,2025-04-21,2.887770011447082,672241
44860384494,2025-04-28,2.887816199855271,672241
44860384494,2025-05-05,2.887863885483455,672241
44860384494,2025-05-12,2.8879088171120335,672241
44860384494,2025-05-19,2.887960983891692,672241
44860384494,2025-05-26,2.8880420147779846,672241
44860384494,2025-06-02,2.8880726754874844,672241
44860384494,2025-06-09,2.888074654103611,672241
44860384494,2025-06-16,2.8880640780023055,672241
44860384733,2025-03-10,0.22505346001874157,672241
44860384733,2025-03-17,0.2250575958944198,672241
44860384733,2025-03-24,0.22506486454276928,672241
44860384733,2025-03-31,0.22507607271221727,672241
44860384733,2025-04-07,0.2250890885776043,672241
44860384733,2025-04-14,0.22510199212786194,672241
44860384733,2025-04-21,0.22511599387344106,672241
44860384733,2025-04-28,0.22512869707682492,672241
44860384733,2025-05-05,0.2251344956026161,672241
44860384733,2025-05-12,0.22513106593242307,672241
44860384733,2025-05-19,0.22511937350397393,672241
44860384733,2025-05-26,0.22511960476618634,672241
44860384733,2025-06-02,0.22510275629311252,672241
44860384733,2025-06-09,0.2250909967265948,672241
44860384733,2025-06-16,0.22508430660280543,672241
44860385094,2025-03-10,0.2427231095624942,672241
44860385094,2025-03-17,0.2503618135615134,672241
44860385094,2025-03-24,0.2579190126073385,672241
44860385094,2025-03-31,0.2653956557521029,672241
44860385094,2025-04-07,0.27279136217307176,672241
44860385094,2025-04-14,0.2801056995785771,672241
44860385094,2025-04-21,0.2873395628591883,672241
44860385094,2025-04-28,0.29449278166687554,672241
44860385094,2025-05-05,0.30156632237461656,672241
44860385094,2025-05-12,0.3085599528793832,672241
44860385094,2025-05-19,0.31547357417423455,672241
44860385094,2025-05-26,0.3223042299171551,672241
44860385094,2025-06-02,0.32905726493781534,672241
44860385094,2025-06-09,0.3357287382168459,672241
44860385094,2025-06-16,0.3423189098628246,672241
44860385362,2025-03-10,0.2353941309568058,672241
44860385362,2025-03-17,0.24732987160125056,672241
44860385362,2025-03-24,0.25915667355225164,672241
44860385362,2025-03-31,0.2708746034850804,672241
44860385362,2025-04-07,0.2824837368975404,672241
44860385362,2025-04-14,0.2939841433583316,672241
44860385362,2025-04-21,0.30537584520232364,672241
44860385362,2025-04-28,0.31665889792540797,672241
44860385362,2025-05-05,0.3278333105508732,672241
44860385362,2025-05-12,0.33889913174871034,672241
44860385362,2025-05-19,0.34985635568557566,672241
44860385362,2025-05-26,0.3607050108472703,672241
44860385362,2025-06-02,0.3714450987304997,672241
44860385362,2025-06-09,0.3820766337805739,672241
44860385362,2025-06-16,0.39259959094990027,672241
44860385651,2025-03-10,0.015677290906894466,672241
44860385651,2025-03-17,0.015664238788749774,672241
44860385651,2025-03-24,0.01565152144597816,672241
44860385651,2025-03-31,0.01564047878001971,672241
44860385651,2025-04-07,0.015629847738199473,672241
44860385651,2025-04-14,0.015618365958337982,672241
44860385651,2025-04-21,0.015607383871854159,672241
44860385651,2025-04-28,0.01559687082789005,672241
44860385651,2025-05-05,0.015586802598608814,672241
44860385651,2025-05-12,0.015577159278637401,672241
44860385651,2025-05-19,0.015567911451376043,672241
44860385651,2025-05-26,0.015556277486036774,672241
44860385651,2025-06-02,0.015547465167315115,672241
44860385651,2025-06-09,0.01553869114598483,672241
44860385651,2025-06-16,0.01552994004570563,672241
44860385918,2025-03-10,0.14834893512864483,672241
44860385918,2025-03-17,0.15512261800508467,672241
44860385918,2025-03-24,0.1618360812586784,672241
44860385918,2025-03-31,0.16848940482148547,672241
44860385918,2025-04-07,0.175082663896893,672241
44860385918,2025-04-14,0.18161594449333857,672241
44860385918,2025-04-21,0.1880893224854849,672241
44860385918,2025-04-28,0.19450286523571048,672241
44860385918,2025-05-05,0.20085663931498365,672241
44860385918,2025-05-12,0.2071507070767367,672241
44860385918,2025-05-19,0.21338511716202344,672241
44860385918,2025-05-26,0.21955991532124336,672241
44860385918,2025-06-02,0.22567513852005447,672241
44860385918,2025-06-09,0.23173083011116852,672241
44860385918,2025-06-16,0.2377270063528175,672241
44942965112,2025-03-10,0.821835426181031,672241
44942965112,2025-03-17,0.8485479986433381,672241
44942965112,2025-03-24,0.8749703200892337,672241
44942965112,2025-03-31,0.901102015692958,672241
44942965112,2025-04-07,0.9269438922934623,672241
44942965112,2025-04-14,0.9524950462636589,672241
44942965112,2025-04-21,0.9777584050899181,672241
44942965112,2025-04-28,1.0027341322514656,672241
44942965112,2025-05-05,1.0274231200540707,672241
44942965112,2025-05-12,1.0518280246849947,672241
44942965112,2025-05-19,1.0759560862006734,672241
44942965112,2025-05-26,1.0997801142694468,672241
44942965112,2025-06-02,1.1233317157944038,672241
44942965112,2025-06-09,1.1465886213360401,672241
44942965112,2025-06-16,1.1695517095353312,672241
45132580164,2025-03-10,0.28504456817747703,672241
45132580164,2025-03-17,0.2850715254395336,672241
45132580164,2025-03-24,0.28509193881044775,672241
45132580164,2025-03-31,0.2850567299995519,672241
45132580164,2025-04-07,0.28501495452698117,672241
45132580164,2025-04-14,0.28501555493152364,672241
45132580164,2025-04-21,0.28501009987398557,672241
45132580164,2025-04-28,0.2849819792648698,672241
45132580164,2025-05-05,0.2849320592602079,672241
45132580164,2025-05-12,0.28487843731909646,672241
45132580164,2025-05-19,0.2847763076150005,672241
45132580164,2025-05-26,0.2850136301080196,672241
45132580164,2025-06-02,0.28499056079734747,672241
45132580164,2025-06-09,0.284963940036177,672241
45132580164,2025-06-16,0.28493635154228847,672241
45132656942,2025-03-10,1.9706434109907036,672241
45132656942,2025-03-17,1.9706651564684619,672241
45132656942,2025-03-24,1.9706695368393672,672241
45132656942,2025-03-31,1.9706665572302828,672241
45132656942,2025-04-07,1.9706604923605557,672241
45132656942,2025-04-14,1.9706475856268586,672241
45132656942,2025-04-21,1.9706348971921392,672241
45132656942,2025-04-28,1.9706244952345702,672241
45132656942,2025-05-05,1.9706072080321388,672241
45132656942,2025-05-12,1.9705837126004317,672241
45132656942,2025-05-19,1.9705485651467831,672241
45132656942,2025-05-26,1.9705322824379206,672241
45132656942,2025-06-02,1.9704935695535688,672241
45132656942,2025-06-09,1.97045976529991,672241
45132656942,2025-06-16,1.9704303113829746,672241
45290923710,2025-03-10,0.6525099534579584,672241
45290923710,2025-03-17,0.6684298504244379,672241
45290923710,2025-03-24,0.6841924674008308,672241
45290923710,2025-03-31,0.6998133332278103,672241
45290923710,2025-04-07,0.7153091373751044,672241
45290923710,2025-04-14,0.7306977151782464,672241
45290923710,2025-04-21,0.7459980360969136,672241
45290923710,2025-04-28,0.7612303297178072,672241
45290923710,2025-05-05,0.7764161006275303,672241
45290923710,2025-05-12,0.7915781071970487,672241
45290923710,2025-05-19,0.8067403655979967,672241
45290923710,2025-05-26,0.8219285352329564,672241
45290923710,2025-06-02,0.8371692172342832,672241
45290923710,2025-06-09,0.8524902943193292,672241
45290923710,2025-06-16,0.8679209172427531,672241
45386498618,2025-03-10,0.07728676002246644,672241
45386498618,2025-03-17,0.0771472756573123,672241
45386498618,2025-03-24,0.07706566100305082,672241
45386498618,2025-03-31,0.07702525096284,672241
45386498618,2025-04-07,0.07701351766112591,672241
45386498618,2025-04-14,0.07702157449670281,672241
45386498618,2025-04-21,0.07704302389557795,672241
45386498618,2025-04-28,0.0770735273774114,672241
45386498618,2025-05-05,0.0771102755701684,672241
45386498618,2025-05-12,0.07714154467286084,672241
45386498618,2025-05-19,0.07717177876278279,672241
45386498618,2025-05-26,0.07722576719125693,672241
45386498618,2025-06-02,0.07726028961142062,672241
45386498618,2025-06-09,0.07729418216504245,672241
45386498618,2025-06-16,0.07732602756208774,672241
45386576968,2025-03-10,0.061867248733640925,672241
45386576968,2025-03-17,0.06186627382402971,672241
45386576968,2025-03-24,0.0618653630092619,672241
45386576968,2025-03-31,0.06186449613277588,672241
45386576968,2025-04-07,0.061863660371601785,672241
45386576968,2025-04-14,0.06186285320827302,672241
45386576968,2025-04-21,0.061862090537594186,672241
45386576968,2025-04-28,0.061861345941777134,672241
45386576968,2025-05-05,0.06186063814202768,672241
45386576968,2025-05-12,0.06185946713391434,672241
45386576968,2025-05-19,0.06185831683838416,672241
45386576968,2025-05-26,0.061858682157547626,672241
45386576968,2025-06-02,0.06185808471309669,672241
45386576968,2025-06-09,0.06185749860974486,672241
45386576968,2025-06-16,0.061856921789079006,672241
45386581155,2025-03-10,0.015909300963684356,672241
45386581155,2025-03-17,0.015891840976391458,672241
45386581155,2025-03-24,0.015874355850212553,672241
45386581155,2025-03-31,0.015856840133429813,672241
45386581155,2025-04-07,0.01583929680383544,672241
45386581155,2025-04-14,0.015821721390055096,672241
45386581155,2025-04-21,0.015804119687855278,672241
45386581155,2025-04-28,0.015786484704737952,672241
45386581155,2025-05-05,0.01576881835042731,672241
45386581155,2025-05-12,0.015766781129367958,672241
45386581155,2025-05-19,0.015764746111830298,672241
45386581155,2025-05-26,0.015715759381372166,672241
45386581155,2025-06-02,0.015698060902651488,672241
45386581155,2025-06-09,0.015680328202300108,672241
45386581155,2025-06-16,0.01566255841893331,672241
45386584131,2025-03-10,0.06185561073029073,672241
45386584131,2025-03-17,0.06185481355371109,672241
45386584131,2025-03-24,0.061854157553776164,672241
45386584131,2025-03-31,0.06185363127741847,672241
45386584131,2025-04-07,0.061853237283267956,672241
45386584131,2025-04-14,0.061852973147123055,672241
45386584131,2025-04-21,0.0618528371020529,672241
45386584131,2025-04-28,0.06185281507575684,672241
45386584131,2025-05-05,0.06185291343830273,672241
45386584131,2025-05-12,0.06185312097144561,672241
45386584131,2025-05-19,0.06185343712509463,672241
45386584131,2025-05-26,0.061853848044480284,672241
45386584131,2025-06-02,0.06185435515393102,672241
45386584131,2025-06-09,0.06185494928124434,672241
45386584131,2025-06-16,0.06185562084816154,672241
45386591373,2025-03-10,0.0,672241
45386591373,2025-03-17,0.0,672241
45386591373,2025-03-24,0.0,672241
45386591373,2025-03-31,0.0,672241
45386591373,2025-04-07,0.0,672241
45386591373,2025-04-14,0.0,672241
45386591373,2025-04-21,0.0,672241
45386591373,2025-04-28,0.0,672241
45386591373,2025-05-05,0.0,672241
45386591373,2025-05-12,0.0,672241
45386591373,2025-05-19,0.0,672241
45386591373,2025-05-26,0.0,672241
45386591373,2025-06-02,0.0,672241
45386591373,2025-06-09,0.0,672241
45386591373,2025-06-16,0.0,672241
45386601898,2025-03-10,0.0,672241
45386601898,2025-03-17,0.0,672241
45386601898,2025-03-24,0.0,672241
45386601898,2025-03-31,0.0,672241
45386601898,2025-04-07,0.0,672241
45386601898,2025-04-14,0.0,672241
45386601898,2025-04-21,0.0,672241
45386601898,2025-04-28,0.0,672241
45386601898,2025-05-05,0.0,672241
45386601898,2025-05-12,0.0,672241
45386601898,2025-05-19,0.0,672241
45386601898,2025-05-26,0.0,672241
45386601898,2025-06-02,0.0,672241
45386601898,2025-06-09,0.0,672241
45386601898,2025-06-16,0.0,672241
45386603948,2025-03-10,0.0,672241
45386603948,2025-03-17,0.0,672241
45386603948,2025-03-24,0.0,672241
45386603948,2025-03-31,0.0,672241
45386603948,2025-04-07,0.0,672241
45386603948,2025-04-14,0.0,672241
45386603948,2025-04-21,0.0,672241
45386603948,2025-04-28,0.0,672241
45386603948,2025-05-05,0.0,672241
45386603948,2025-05-12,0.0,672241
45386603948,2025-05-19,0.0,672241
45386603948,2025-05-26,0.0,672241
45386603948,2025-06-02,0.0,672241
45386603948,2025-06-09,0.0,672241
45386603948,2025-06-16,0.0,672241
45431124522,2025-03-10,0.5503481005436682,672241
45431124522,2025-03-17,0.5503348589845667,672241
45431124522,2025-03-24,0.5503214917083915,672241
45431124522,2025-03-31,0.5503096284126796,672241
45431124522,2025-04-07,0.5503004190405412,672241
45431124522,2025-04-14,0.5502945563124341,672241
45431124522,2025-04-21,0.5502923339411973,672241
45431124522,2025-04-28,0.5502938063450107,672241
45431124522,2025-05-05,0.5502985757305139,672241
45431124522,2025-05-12,0.5503062215241614,672241
45431124522,2025-05-19,0.5503158966275352,672241
45431124522,2025-05-26,0.5503268530746113,672241
45431124522,2025-06-02,0.5503382418314935,672241
45431124522,2025-06-09,0.5503490082243773,672241
45431124522,2025-06-16,0.5503584891175207,672241
45459383935,2025-03-10,0.030894678657105015,672241
45459383935,2025-03-17,0.030896145458256054,672241
45459383935,2025-03-24,0.030897521627134668,672241
45459383935,2025-03-31,0.03089881472574348,672241
45459383935,2025-04-07,0.030900029811344407,672241
45459383935,2025-04-14,0.030901175195208283,672241
45459383935,2025-04-21,0.030902259312548846,672241
45459383935,2025-04-28,0.03090328598268236,672241
45459383935,2025-05-05,0.030904257403743068,672241
45459383935,2025-05-12,0.030905185013413255,672241
45459383935,2025-05-19,0.030906069099541817,672241
45459383935,2025-05-26,0.03090691690028897,672241
45459383935,2025-06-02,0.030907730560280528,672241
45459383935,2025-06-09,0.030908514912032486,672241
45459383935,2025-06-16,0.030909274223804576,672241
45995668920,2025-03-10,5.7725859415935776e-05,672241
45995668920,2025-03-17,0.00018130506256758272,672241
45995668920,2025-03-24,0.0003631238535028447,672241
45995668920,2025-03-31,0.0005583001903364804,672241
45995668920,2025-04-07,0.0007589892061655723,672241
45995668920,2025-04-14,0.0009501489627256055,672241
45995668920,2025-04-21,0.0011080496940745754,672241
45995668920,2025-04-28,0.0012636898604974633,672241
45995668920,2025-05-05,0.001390843287334742,672241
45995668920,2025-05-12,0.001450604446591175,672241
45995668920,2025-05-19,0.0014668355483186124,672241
45995668920,2025-05-26,0.0014919204479522663,672241
45995668920,2025-06-02,0.001593106432131397,672241
45995668920,2025-06-09,0.0017355652641660169,672241
45995668920,2025-06-16,0.001874959914051233,672241
46142524974,2025-03-10,0.0,672241
46142524974,2025-03-17,0.0,672241
46142524974,2025-03-24,0.0,672241
46142524974,2025-03-31,0.0,672241
46142524974,2025-04-07,0.0,672241
46142524974,2025-04-14,0.0,672241
46142524974,2025-04-21,0.0,672241
46142524974,2025-04-28,0.0,672241
46142524974,2025-05-05,0.0,672241
46142524974,2025-05-12,0.0,672241
46142524974,2025-05-19,0.0,672241
46142524974,2025-05-26,0.0,672241
46142524974,2025-06-02,0.0,672241
46142524974,2025-06-09,0.0,672241
46142524974,2025-06-16,0.0,672241
46303774477,2025-03-10,0.06183485447758943,672241
46303774477,2025-03-17,0.061834035066265364,672241
46303774477,2025-03-24,0.06183326085195324,672241
46303774477,2025-03-31,0.061832547906513165,672241
46303774477,2025-04-07,0.061831888447472366,672241
46303774477,2025-04-14,0.06183126847967968,672241
46303774477,2025-04-21,0.06183073610325809,672241
46303774477,2025-04-28,0.061830267751186656,672241
46303774477,2025-05-05,0.06182986742890939,672241
46303774477,2025-05-12,0.06182955044464907,672241
46303774477,2025-05-19,0.0618292921092307,672241
46303774477,2025-05-26,0.06182914146252202,672241
46303774477,2025-06-02,0.0618290721619074,672241
46303774477,2025-06-09,0.061829101209873956,672241
46303774477,2025-06-16,0.06182922074958182,672241
46303862950,2025-03-10,1.4564531242229015,672241
46303862950,2025-03-17,1.4564661884439258,672241
46303862950,2025-03-24,1.4564788701130136,672241
46303862950,2025-03-31,1.45649666179682,672241
46303862950,2025-04-07,1.456515015818286,672241
46303862950,2025-04-14,1.4565270328273003,672241
46303862950,2025-04-21,1.4565287478872344,672241
46303862950,2025-04-28,1.4565205143191424,672241
46303862950,2025-05-05,1.4565059421432862,672241
46303862950,2025-05-12,1.4564893948272428,672241
46303862950,2025-05-19,1.4564741079025203,672241
46303862950,2025-05-26,1.4564610265497884,672241
46303862950,2025-06-02,1.4564495326729414,672241
46303862950,2025-06-09,1.4564379141058315,672241
46303862950,2025-06-16,1.4564246391536877,672241
46303877432,2025-03-10,4.674624724707398,672241
46303877432,2025-03-17,5.063998313658875,672241
46303877432,2025-03-24,5.449657836914575,672241
46303877432,2025-03-31,5.831538930392374,672241
46303877432,2025-04-07,6.209598161048504,672241
46303877432,2025-04-14,6.583808602322202,672241
46303877432,2025-04-21,6.9541495633781025,672241
46303877432,2025-04-28,7.320611370387135,672241
46303877432,2025-05-05,7.68319010408454,672241
46303877432,2025-05-12,8.041885552374046,672241
46303877432,2025-05-19,8.396701043574506,672241
46303877432,2025-05-26,8.74763617274461,672241
46303877432,2025-06-02,9.094697281284349,672241
46303877432,2025-06-09,9.43788761863202,672241
46303877432,2025-06-16,9.777208800221125,672241
46303948414,2025-03-10,0.3597213103589701,672241
46303948414,2025-03-17,0.35980708398329186,672241
46303948414,2025-03-24,0.3598281696503671,672241
46303948414,2025-03-31,0.35980950281164803,672241
46303948414,2025-04-07,0.3597758776096503,672241
46303948414,2025-04-14,0.3597422733020966,672241
46303948414,2025-04-21,0.3597146895614144,672241
46303948414,2025-04-28,0.35969471379990386,672241
46303948414,2025-05-05,0.3596788999890491,672241
46303948414,2025-05-12,0.35966148432718903,672241
46303948414,2025-05-19,0.3596407785402112,672241
46303948414,2025-05-26,0.35961442523794845,672241
46303948414,2025-06-02,0.3595845882718203,672241
46303948414,2025-06-09,0.3595543664796682,672241
46303948414,2025-06-16,0.35952481677077863,672241
46308044959,2025-03-10,-0.00014607015665051015,672241
46308044959,2025-03-17,-0.00023796840345947923,672241
46308044959,2025-03-24,-0.0002764436491577704,672241
46308044959,2025-03-31,-0.0002984990246691632,672241
46308044959,2025-04-07,-0.0003763329110728908,672241
46308044959,2025-04-14,-0.0004921149112707135,672241
46308044959,2025-04-21,-0.0005198139281213654,672241
46308044959,2025-04-28,-0.0004060540595122869,672241
46308044959,2025-05-05,-0.00020588350277502,672241
46308044959,2025-05-12,-6.762050941758191e-06,672241
46308044959,2025-05-19,0.00017385857503185442,672241
46308044959,2025-05-26,0.0003745378678470801,672241
46308044959,2025-06-02,0.0005940063840071536,672241
46308044959,2025-06-09,0.000799446762046116,672241
46308044959,2025-06-16,0.0009891130781110175,672241
46310250952,2025-03-10,-5.9606832648995134e-05,672241
46310250952,2025-03-17,-7.352282501835172e-05,672241
46310250952,2025-03-24,-1.4296767569546565e-05,672241
46310250952,2025-03-31,0.0001013725906850449,672241
46310250952,2025-04-07,0.0002244838707135266,672241
46310250952,2025-04-14,0.00033262142006154627,672241
46310250952,2025-04-21,0.00042597046879037925,672241
46310250952,2025-04-28,0.0005061065657915448,672241
46310250952,2025-05-05,0.0005891609547257898,672241
46310250952,2025-05-12,0.0007092218592961164,672241
46310250952,2025-05-19,0.0008748460331861191,672241
46310250952,2025-05-26,0.0010506943488709508,672241
46310250952,2025-06-02,0.0012129200113329824,672241
46310250952,2025-06-09,0.0013705905868912766,672241
46310250952,2025-06-16,0.0015193380545597407,672241
46310280482,2025-03-10,4.277561601234714e-05,672241
46310280482,2025-03-17,6.711473284809477e-05,672241
46310280482,2025-03-24,-4.9170851869395626e-05,672241
46310280482,2025-03-31,-0.00015589198972362772,672241
46310280482,2025-04-07,-0.0001633125008993208,672241
46310280482,2025-04-14,-9.362268057722112e-05,672241
46310280482,2025-04-21,-6.159998654170495e-05,672241
46310280482,2025-04-28,-5.6050380637634456e-05,672241
46310280482,2025-05-05,-1.5589727043463508e-06,672241
46310280482,2025-05-12,8.874608988154731e-05,672241
46310280482,2025-05-19,0.000178127426495589,672241
46310280482,2025-05-26,0.0003062204480858144,672241
46310280482,2025-06-02,0.000512058150523631,672241
46310280482,2025-06-09,0.0007204496296698004,672241
46310280482,2025-06-16,0.0008218705147997052,672241
46310291987,2025-03-10,3.0181078414515117e-06,672241
46310291987,2025-03-17,-4.6085256194455804e-05,672241
46310291987,2025-03-24,-5.341764118836634e-05,672241
46310291987,2025-03-31,-7.60589893756547e-05,672241
46310291987,2025-04-07,-9.175496164481878e-05,672241
46310291987,2025-04-14,-0.00010302922110941304,672241
46310291987,2025-04-21,-9.963689929470831e-05,672241
46310291987,2025-04-28,-4.849863020425782e-05,672241
46310291987,2025-05-05,3.424064694798612e-05,672241
46310291987,2025-05-12,0.00011102217284875149,672241
46310291987,2025-05-19,0.00019499306609463418,672241
46310291987,2025-05-26,0.00032947362224178267,672241
46310291987,2025-06-02,0.0005215674123373037,672241
46310291987,2025-06-09,0.0007369264624227656,672241
46310291987,2025-06-16,0.0009431080496129784,672241
46310334441,2025-03-10,2.0775363422812365,672241
46310334441,2025-03-17,2.1648995654586622,672241
46310334441,2025-03-24,2.2514079733156036,672241
46310334441,2025-03-31,2.3370611106663834,672241
46310334441,2025-04-07,2.4218589052315385,672241
