sku_id,category_id,period,qty_total
35281682198,672241,2025-02-10,-7.430793814072745e-06
35281682198,672241,2025-02-17,0.4999975671790197
35281682198,672241,2025-02-24,-7.39399492823839e-06
35281682198,672241,2025-03-03,-7.680029462234228e-06
35414490964,672241,2024-11-25,9.13688322619877
35414490964,672241,2024-12-02,8.636425474066106
35414490964,672241,2024-12-09,8.136164976078263
35414490964,672241,2024-12-16,10.135623576499183
35414490964,672241,2024-12-23,8.134947946805443
35414490964,672241,2024-12-30,9.634387108639903
35414490964,672241,2025-01-06,10.633969099994282
35414490964,672241,2025-01-13,13.633435227881135
35414490964,672241,2025-01-20,13.133168278671018
35414490964,672241,2025-01-27,8.632468864331509
35414490964,672241,2025-02-03,13.631591767867196
35414490964,672241,2025-02-10,14.630763268813872
35414490964,672241,2025-02-17,10.130348677757313
35414490964,672241,2025-02-24,11.629863565096663
35414490964,672241,2025-03-03,13.12923224301478
35418350431,672241,2024-11-25,-2.3941022817609583
35418350431,672241,2024-12-02,-2.394192428532959
35418350431,672241,2024-12-09,-1.894217866801382
35418350431,672241,2024-12-16,-2.3942956058108833
35418350431,672241,2024-12-23,-2.394353232398937
35418350431,672241,2024-12-30,-2.3944302950638745
35418350431,672241,2025-01-06,-1.3945804617553048
35418350431,672241,2025-01-13,-0.8946354803417932
35418350431,672241,2025-01-20,-2.394706424354519
35418350431,672241,2025-01-27,-1.3948763170122895
35418350431,672241,2025-02-03,-0.39493383890988154
35418350431,672241,2025-02-10,-0.894869248269146
35418350431,672241,2025-02-17,-0.8949799165566222
35418350431,672241,2025-02-24,-1.8947820727640585
35418350431,672241,2025-03-03,-2.394717623738086
35760801349,672241,2024-11-25,5.82874004431092
35760801349,672241,2024-12-02,7.328881095115938
35760801349,672241,2024-12-09,5.828877104560105
35760801349,672241,2024-12-16,5.828909285825934
35760801349,672241,2024-12-23,7.329070947103887
35760801349,672241,2024-12-30,4.829076833165788
35760801349,672241,2025-01-06,5.329135894662751
35760801349,672241,2025-01-13,6.829294192521219
35760801349,672241,2025-01-20,4.829318879732961
35760801349,672241,2025-01-27,5.829371794185402
35760801349,672241,2025-02-03,5.329399680629518
35760801349,672241,2025-02-10,6.329484291892253
35760801349,672241,2025-02-17,6.829442130263436
35760801349,672241,2025-02-24,5.329541528100997
35760801349,672241,2025-03-03,6.329565862406793
35760801674,672241,2024-11-25,2.903850614802336
35760801674,672241,2024-12-02,3.903855504203055
35760801674,672241,2024-12-09,2.4038582725772706
35760801674,672241,2024-12-16,1.9038601997381448
35760801674,672241,2024-12-23,1.9038606610527318
35760801674,672241,2024-12-30,1.9038589721172519
35760801674,672241,2025-01-06,2.403857240847312
35760801674,672241,2025-01-13,3.403854213648204
35760801674,672241,2025-01-20,3.903850630817165
35760801674,672241,2025-01-27,2.403848506488623
35760801674,672241,2025-02-03,3.403846157704492
35760801674,672241,2025-02-10,3.9038454681508847
35760801674,672241,2025-02-17,3.4038435355316614
35760801674,672241,2025-02-24,2.403841749268273
35760801674,672241,2025-03-03,2.4038403045052013
35760801996,672241,2024-11-25,0.6012052640203728
35760801996,672241,2024-12-02,2.1012692331418346
35760801996,672241,2024-12-09,3.1014456669576846
35760801996,672241,2024-12-16,1.6015562017544844
35760801996,672241,2024-12-23,1.101708333292316
35760801996,672241,2024-12-30,0.6018556986929049
35760801996,672241,2025-01-06,0.6019693015463258
35760801996,672241,2025-01-13,0.6020688435405878
35760801996,672241,2025-01-20,1.1021359687371177
35760801996,672241,2025-01-27,1.1022612477070686
35760801996,672241,2025-02-03,0.6023039981155557
35760801996,672241,2025-02-10,1.1023737991883211
35760801996,672241,2025-02-17,1.1023997007455075
35760801996,672241,2025-02-24,0.6023849479446215
35760801996,672241,2025-03-03,4.102241065993753
35760802213,672241,2024-11-25,5.154003349110989
35760802213,672241,2024-12-02,3.1540517374732975
35760802213,672241,2024-12-09,3.154088220577237
35760802213,672241,2024-12-16,3.1540984145058175
35760802213,672241,2024-12-23,3.6541231252318838
35760802213,672241,2024-12-30,2.6541095946608735
35760802213,672241,2025-01-06,4.654123777133276
35760802213,672241,2025-01-13,3.1540847034255806
35760802213,672241,2025-01-20,2.654069053333772
35760802213,672241,2025-01-27,3.1540433809319195
35760802213,672241,2025-02-03,4.154018610477303
35760802213,672241,2025-02-10,5.153999760175305
35760802213,672241,2025-02-17,4.653977744091622
35760802213,672241,2025-02-24,3.653946751944385
35760802213,672241,2025-03-03,4.653961869814181
35760802537,672241,2024-11-25,0.4368337184744746
35760802537,672241,2024-12-02,2.4367787315314637
35760802537,672241,2024-12-09,1.9367582345831718
35760802537,672241,2024-12-16,0.43674349065454543
35760802537,672241,2024-12-23,0.43674168206505276
35760802537,672241,2024-12-30,0.4367458702968547
35760802537,672241,2025-01-06,0.4367497574428172
35760802537,672241,2025-01-13,0.4367515798042685
35760802537,672241,2025-01-20,0.4367525613592221
35760802537,672241,2025-01-27,0.9367527439407692
35760802537,672241,2025-02-03,0.4367466590486064
35760802537,672241,2025-02-10,0.4367424432772163
35760802537,672241,2025-02-17,0.4367424778071892
35760802537,672241,2025-02-24,0.9367440018169753
35760802537,672241,2025-03-03,0.43673802197265876
35760802857,672241,2024-11-25,0.6153598308903219
35760802857,672241,2024-12-02,0.11535482023170768
35760802857,672241,2024-12-09,0.11535650099598757
35760802857,672241,2024-12-16,0.6153515983083478
35760802857,672241,2024-12-23,0.1153592732530711
35760802857,672241,2024-12-30,0.11536050530287972
35760802857,672241,2025-01-06,0.11536171751367783
35760802857,672241,2025-01-13,0.6153561852670343
35760802857,672241,2025-01-20,0.6153564468672821
35760802857,672241,2025-01-27,0.6153691013513547
35760802857,672241,2025-02-03,0.11536271120804797
35760802857,672241,2025-02-10,0.6153562369021588
35760802857,672241,2025-02-17,0.11536209404995804
35760802857,672241,2025-02-24,0.6153676984151806
35760802857,672241,2025-03-03,0.11536090107474506
35760803117,672241,2024-11-25,-0.08867716125500286
35760803117,672241,2024-12-02,-0.09727630472697851
35760803117,672241,2024-12-09,-0.10575916875134025
35760803117,672241,2024-12-16,0.38589412397180345
35760803117,672241,2024-12-23,-0.1223824521145386
35760803117,672241,2024-12-30,-0.13052127341724906
35760803117,672241,2025-01-06,1.361396409920907
35760803117,672241,2025-01-13,-0.14643083779183336
35760803117,672241,2025-01-20,-0.15420335680034494
35760803117,672241,2025-01-27,0.3381207396062961
35760803117,672241,2025-02-03,-0.1693918282165647
35760803117,672241,2025-02-10,-0.1768081365189355
35760803117,672241,2025-02-17,-0.18410796267398766
35760803117,672241,2025-02-24,-0.19129100477008282
35760803117,672241,2025-03-03,-0.19835746346429878
35760803493,672241,2024-11-25,0.0003779227347987975
35760803493,672241,2024-12-02,0.000274675062121095
35760803493,672241,2024-12-09,0.00018154243260583292
35760803493,672241,2024-12-16,9.774484958550295e-05
35760803493,672241,2024-12-23,2.2551493536530215e-05
35760803493,672241,2024-12-30,-4.473370923172362e-05
35760803493,672241,2025-01-06,-0.00010474416401814665
35760803493,672241,2025-01-13,-0.00015807516331048724
35760803493,672241,2025-01-20,-0.00020527246532977064
35760803493,672241,2025-01-27,-0.00024686427995790697
35760803493,672241,2025-02-03,-0.00028333398671829754
35760803493,672241,2025-02-10,-0.0003151453551643382
35760803493,672241,2025-02-17,-0.00033920610488112624
35760803493,672241,2025-02-24,-0.00035916043531223144
35760803493,672241,2025-03-03,-0.00037864988137208816
35760803736,672241,2024-11-25,0.11536101724729259
35760803736,672241,2024-12-02,0.11536369856619012
35760803736,672241,2024-12-09,0.11536608421907565
35760803736,672241,2024-12-16,0.6153764945322865
35760803736,672241,2024-12-23,0.1153697956666655
35760803736,672241,2024-12-30,0.11537120347774364
35760803736,672241,2025-01-06,0.11537248451171782
35760803736,672241,2025-01-13,0.11537363533247302
35760803736,672241,2025-01-20,0.11537486024406035
35760803736,672241,2025-01-27,0.11537601056088889
35760803736,672241,2025-02-03,0.11537694499055787
35760803736,672241,2025-02-10,0.11537782417995435
35760803736,672241,2025-02-17,0.11537864489844517
35760803736,672241,2025-02-24,0.11537945276767944
35760803736,672241,2025-03-03,0.11538021587116294
35760804010,672241,2024-11-25,-0.4345607350552805
35760804010,672241,2024-12-02,-0.434557167820466
35760804010,672241,2024-12-09,-0.43455144200118867
35760804010,672241,2024-12-16,-0.43454346823836354
35760804010,672241,2024-12-23,-0.43453382447747024
35760804010,672241,2024-12-30,-0.43452317485901415
35760804010,672241,2025-01-06,-0.434512600032117
35760804010,672241,2025-01-13,-0.43450375756683124
35760804010,672241,2025-01-20,0.06547036686687713
35760804010,672241,2025-01-27,-0.43448946040729536
35760804010,672241,2025-02-03,-0.43448517433404904
35760804010,672241,2025-02-10,-0.4344846244859681
35760804010,672241,2025-02-17,-0.43448618126604954
35760804010,672241,2025-02-24,-0.43448896014948246
35760804010,672241,2025-03-03,-0.434492985659993
35760804375,672241,2024-11-25,9.042870738883016
35760804375,672241,2024-12-02,5.046463717685139
35760804375,672241,2024-12-09,4.550633436298944
35760804375,672241,2024-12-16,3.553136363665983
35760804375,672241,2024-12-23,4.055696114752782
35760804375,672241,2024-12-30,8.55737751441893
35760804375,672241,2025-01-06,11.058262034703903
35760804375,672241,2025-01-13,7.56043781721044
35760804375,672241,2025-01-20,6.561400853467918
35760804375,672241,2025-01-27,4.561401721506041
35760804375,672241,2025-02-03,7.5637313421479675
35760804375,672241,2025-02-10,5.062242067049565
35760804375,672241,2025-02-17,5.564665902325702
35760804375,672241,2025-02-24,6.063771872418215
35760804375,672241,2025-03-03,7.064739993869203
35760804684,672241,2024-11-25,4.93266441092436
35760804684,672241,2024-12-02,0.9333068147943422
35760804684,672241,2024-12-09,2.4333775921547707
35760804684,672241,2024-12-16,3.9333265736520495
35760804684,672241,2024-12-23,0.9334665586382707
35760804684,672241,2024-12-30,1.9335890739741615
35760804684,672241,2025-01-06,8.433685297639292
35760804684,672241,2025-01-13,3.433545908086455
35760804684,672241,2025-01-20,1.4335948298347942
35760804684,672241,2025-01-27,1.4336604653023508
35760804684,672241,2025-02-03,2.4336452573577736
35760804684,672241,2025-02-10,1.9334820827888053
35760804684,672241,2025-02-17,1.433278919905616
35760804684,672241,2025-02-24,3.933003056983774
35760804684,672241,2025-03-03,4.932796510289871
35760805289,672241,2024-11-25,4.105254109430618
35760805289,672241,2024-12-02,4.605251758405858
35760805289,672241,2024-12-09,0.6052289038167205
35760805289,672241,2024-12-16,15.605336807564102
35760805289,672241,2024-12-23,1.105173005557799
35760805289,672241,2024-12-30,2.6051465465443093
35760805289,672241,2025-01-06,1.605114168076465
35760805289,672241,2025-01-13,2.605104492556613
35760805289,672241,2025-01-20,2.105066362632901
35760805289,672241,2025-01-27,3.1050365713335033
35760805289,672241,2025-02-03,1.1049756451536303
35760805289,672241,2025-02-10,2.6049530629403854
35760805289,672241,2025-02-17,1.1049303480477919
35760805289,672241,2025-02-24,3.104900584846547
35760805289,672241,2025-03-03,2.1048512874324445
35760805589,672241,2024-11-25,-0.8043037473255735
35760805589,672241,2024-12-02,1.6954096273138153
35760805589,672241,2024-12-09,-0.3045109828698209
35760805589,672241,2024-12-16,0.19558010344238697
35760805589,672241,2024-12-23,-0.8044878236065209
35760805589,672241,2024-12-30,-0.8045008890920134
35760805589,672241,2025-01-06,-0.30446736109651673
35760805589,672241,2025-01-13,-0.8044651680067154
35760805589,672241,2025-01-20,1.6956481430262174
35760805589,672241,2025-01-27,0.19567426695457046
35760805589,672241,2025-02-03,1.6957929781399566
35760805589,672241,2025-02-10,0.19576571523722885
35760805589,672241,2025-02-17,1.1958414139579137
35760805589,672241,2025-02-24,-0.30426387699782353
35760805589,672241,2025-03-03,0.19582355888660363
35760805824,672241,2024-11-25,3.0938054053847828
35760805824,672241,2024-12-02,1.6852839289918813
35760805824,672241,2024-12-09,4.775489914170035
35760805824,672241,2024-12-16,1.8655535381353747
35760805824,672241,2024-12-23,1.9543187328247047
35760805824,672241,2024-12-30,2.0420434257309306
35760805824,672241,2025-01-06,2.6286511436389164
35760805824,672241,2025-01-13,2.2143095081157345
35760805824,672241,2025-01-20,2.2988094898711795
35760805824,672241,2025-01-27,3.8821408680619127
35760805824,672241,2025-02-03,5.964343744517858
35760805824,672241,2025-02-10,2.545802662057807
35760805824,672241,2025-02-17,3.126062202689819
35760805824,672241,2025-02-24,3.7050762328009172
35760805824,672241,2025-03-03,2.783038441990251
35760806147,672241,2024-11-25,-0.057692423322057776
35760806147,672241,2024-12-02,-0.05769325016842286
35760806147,672241,2024-12-09,-0.05769388545048213
35760806147,672241,2024-12-16,-0.057694388763384855
35760806147,672241,2024-12-23,-0.05769477098773718
35760806147,672241,2024-12-30,-0.05769505515107458
35760806147,672241,2025-01-06,-0.05769526095198176
35760806147,672241,2025-01-13,-0.057695402773386584
35760806147,672241,2025-01-20,-0.05769551513844863
35760806147,672241,2025-01-27,-0.05769560606266724
35760806147,672241,2025-02-03,-0.057695670190936146
35760806147,672241,2025-02-10,-0.057695717218347736
35760806147,672241,2025-02-17,-0.05769577118661652
35760806147,672241,2025-02-24,-0.05769582489301329
35760806147,672241,2025-03-03,0.44230448377849974
35760806438,672241,2024-11-25,0.41332801683585196
35760806438,672241,2024-12-02,0.9133497345205228
35760806438,672241,2024-12-09,-0.08665014728353546
35760806438,672241,2024-12-16,-0.08663756691069835
35760806438,672241,2024-12-23,0.9134024806850172
35760806438,672241,2024-12-30,1.9133785527223126
35760806438,672241,2025-01-06,-0.0865914799330871
35760806438,672241,2025-01-13,-0.08660389325179926
35760806438,672241,2025-01-20,-0.08659411774802867
35760806438,672241,2025-01-27,0.41341851507091887
35760806438,672241,2025-02-03,1.913411816686092
35760806438,672241,2025-02-10,-0.08658686713356112
35760806438,672241,2025-02-17,-0.08660732094373236
35760806438,672241,2025-02-24,-0.08660125757030276
35760806438,672241,2025-03-03,0.4133994147215979
35760806772,672241,2024-11-25,-0.0869337619453929
35760806772,672241,2024-12-02,-0.08910140151718926
35760806772,672241,2024-12-09,-0.09057576646596607
35760806772,672241,2024-12-16,-0.0915272517264045
35760806772,672241,2024-12-23,-0.09209027407380262
35760806772,672241,2024-12-30,-0.09236492659335166
35760806772,672241,2025-01-06,-0.09243607570158864
35760806772,672241,2025-01-13,-0.09236354669127027
35760806772,672241,2025-01-20,-0.09218776825547333
35760806772,672241,2025-01-27,-0.09194675187545095
35760806772,672241,2025-02-03,-0.0916625850436098
35760806772,672241,2025-02-10,-0.0913546275093915
35760806772,672241,2025-02-17,-0.09104259037751385
35760806772,672241,2025-02-24,-0.09074229881983115
35760806772,672241,2025-03-03,-0.09046073655626415
35760807010,672241,2024-11-25,0.18131868474259955
35760807010,672241,2024-12-02,0.19339637490852798
35760807010,672241,2024-12-09,0.7053365778059209
35760807010,672241,2024-12-16,0.21708775979012823
35760807010,672241,2024-12-23,0.7287259468303546
35760807010,672241,2024-12-30,0.24017604181913377
35760807010,672241,2025-01-06,0.2514982258688362
35760807010,672241,2025-01-13,0.2626694505251599
35760807010,672241,2025-01-20,0.27368996022206626
35760807010,672241,2025-01-27,0.28455995720980715
35760807010,672241,2025-02-03,0.2952796135193469
35760807010,672241,2025-02-10,0.3058490487138025
35760807010,672241,2025-02-17,0.3162683426615486
35760807010,672241,2025-02-24,0.32653756485631674
35760807010,672241,2025-03-03,0.3366567929285022
35760807974,672241,2024-11-25,4.163828640482645
35760807974,672241,2024-12-02,4.163701711352224
35760807974,672241,2024-12-09,2.663602801942232
35760807974,672241,2024-12-16,2.663516043056709
35760807974,672241,2024-12-23,0.6634572004232466
35760807974,672241,2024-12-30,2.6634010012869496
35760807974,672241,2025-01-06,3.663377270147162
35760807974,672241,2025-01-13,2.163352367997494
35760807974,672241,2025-01-20,5.663331710229501
35760807974,672241,2025-01-27,1.1633404710263329
35760807974,672241,2025-02-03,3.663337606967487
35760807974,672241,2025-02-10,2.6633512314938383
35760807974,672241,2025-02-17,2.6633612897282726
35760807974,672241,2025-02-24,4.163363497775141
35760807974,672241,2025-03-03,2.6633892591826047
35760808239,672241,2024-11-25,-0.33650618835515156
35760808239,672241,2024-12-02,-0.3365185131227726
35760808239,672241,2024-12-09,-0.836518491780951
